Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익
2021-10-14,1.041509433962264,1.0935534591194969,1.133490566037736,1.037470851560966,1.0714784105811306,1.1132265590876806,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-15,1.0104615384615383,1.0621538461538462,1.1064102564102565,1.0123752663405552,1.043790850803105,1.086323162754253,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-18,1.0124610591900312,1.0677570093457944,1.1172897196261682,1.0204468009193215,1.0513882960553589,1.0965858049033654,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-19,1.012539184952978,1.0658307210031348,1.1217345872518285,1.0219637525950185,1.0524581605674928,1.1000687886872316,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-20,1.0170886075949368,1.0677215189873417,1.1296413502109706,1.025908496461536,1.0565022470162106,1.1068891197282833,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-21,1.0210191082802549,1.0673566878980891,1.134235668789809,1.0265442281229322,1.0572095072922851,1.1102036518854608,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-22,1.018849840255591,1.063738019169329,1.1347177848775294,1.024401390843859,1.0548169664545524,1.1100210996087596,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-25,1.0212903225806451,1.0669354838709677,1.1426344086021507,1.0280758703833288,1.0588320275737668,1.1168037888141171,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-26,0.984472049689441,1.0217391304347827,1.0979296066252588,0.9916238504713404,1.0175274537724768,1.0727187301400167,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-27,0.99874213836478,1.0273584905660378,1.108909853249476,1.0033521780062733,1.0274382992183306,1.0833854229920628,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-28,0.9556886227544912,0.9736526946107784,1.053692614770459,0.9634169661006952,0.9802940125288216,1.0304543686157397,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-10-29,1.001572327044025,1.0171383647798742,1.1032494758909852,1.0097288164947655,1.0267963167876464,1.0796027316188148,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-01,1.0034700315457412,1.0143533123028392,1.1032071503680336,1.0105660661910008,1.0271749055176445,1.080286830978549,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-02,0.9806153846153848,0.9872307692307692,1.073179487179487,0.9882923040120072,1.001710542993813,1.0519346582492712,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-03,1.0,1.0037617554858935,1.0897596656217343,1.0056298059946196,1.0185942085366166,1.0693687790703414,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-04,0.99875,1.0003125,1.0829166666666663,1.0020349923325436,1.0139433776697075,1.0638621819099845,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-05,0.9789634146341464,0.975609756097561,1.0535060975609756,0.9816687300215426,0.9902403798245966,1.036671231230533,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-08,0.9844512195121952,0.9748475609756098,1.0504573170731708,0.985001688199444,0.9911698674603492,1.0354688957803515,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-09,1.0027950310559006,0.9936335403726708,1.0668737060041409,1.002745619301174,1.0087208834683372,1.0529678276724044,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-10,1.0154088050314465,1.0070754716981132,1.0774633123689727,1.0125662677915388,1.0193702253757544,1.0640417976142045,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-11,1.010377358490566,1.0070754716981132,1.0749475890985325,1.0102814918294407,1.0175254420066349,1.0619420665448864,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-12,0.9799392097264438,0.9740121580547112,1.0369300911854102,0.9807752499629344,0.9850758026637846,1.025569637376808,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-15,0.9575221238938052,0.9479351032448378,1.0053588987217306,0.9605994945401578,0.9602063270756168,0.9954703917559466,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-16,0.9745508982035928,0.96437125748503,1.0194111776447106,0.9795288671317424,0.9770015615474832,1.0100325564695538,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-17,0.9764179104477612,0.9643283582089552,1.0151741293532337,0.980858554843424,0.9765532209780142,1.006787450833816,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-18,0.9915407854984896,0.9785498489425982,1.0268882175226586,0.9940369521705366,0.9894635666127264,1.0183326217488171,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-19,0.9488505747126436,0.9357758620689656,0.9774904214559388,0.9553908256311464,0.946734588181094,0.969616439143238,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-22,0.9377464788732396,0.923661971830986,0.9590610328638498,0.948088109059347,0.9349173839105828,0.9521202830057244,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-23,0.9470422535211268,0.9283098591549296,0.95962441314554,0.9575266346849204,0.9411157283000512,0.953690109792422,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-24,0.9574647887323944,0.9335211267605634,0.9600469483568076,0.9652490647422074,0.9467237541762366,0.9552084668484082,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-25,0.9654494382022472,0.9339887640449438,0.9572097378277156,0.969349019880325,0.9493916160939962,0.9540818446371298,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-26,1.0114369501466276,0.9784457478005864,0.9984848484848484,1.0098091868026022,0.9919962143918154,0.9961797540867398,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-29,1.0147058823529411,0.9847058823529412,1.0005882352941176,1.0104557204003173,0.99539824552445,0.9991388848828888,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-11-30,1.0357357357357355,1.0066066066066066,1.0198198198198198,1.0259335256415427,1.0147680060185824,1.0194814173559177,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-01,0.9922636103151864,0.964756446991404,0.9720630372492836,0.9827358104578544,0.9712699105034208,0.9736366859313124,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-02,1.0052023121387283,0.976878612716763,0.9795761078998072,0.99284634278721,0.9816254853493234,0.9826662086615964,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-03,0.976750700280112,0.9508403361344536,0.9488328664799252,0.9691172680008586,0.9560098627032748,0.9539490280395752,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-06,0.9748603351955308,0.9523743016759776,0.9458100558659218,0.9725174662485422,0.9577833065597652,0.9528815998533552,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-07,0.968421052631579,0.9498614958448752,0.9377654662973222,0.9709018575302952,0.9546025657854534,0.9467674107489472,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-08,0.9923295454545454,0.9789772727272728,0.9609848484848486,0.9965031340691966,0.9810090636799818,0.9719261867335054,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-09,0.9861581920903956,0.9785310734463276,0.9551789077212806,0.9925325959761722,0.9778031501064997,0.967535567568836,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-10,0.9848314606741572,0.9768258426966292,0.948876404494382,0.9893281028549756,0.9749470288411338,0.963342598279734,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-13,0.974585635359116,0.9638121546961326,0.932780847145488,0.9778521450395132,0.9627126681243658,0.9491009842526736,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
2021-12-14,0.9974719101123596,0.9831460674157304,0.9476591760299626,0.9953631993204122,0.9809440518137224,0.9662414266747376,2021,Q4,0.0236098360411129,-0.0374187695277032,-0.2018124591441538,-0.4358763541481485,-0.2201334968319391,0.0,0.0271143133566444,0.1008816337396956,-0.1166904678799368,-0.2202304203443413,-0.2312254316621015,-0.2312254316621015,0.2764346811229552,-0.0553112814480908
