Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,이자비용
2016-04-06,0.9931285305269674,0.9945902654182464,1.0197369031958523,0.995990025998946,0.9999017489692926,1.0122108545092234,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-07,0.9921231977004744,0.993145466627517,1.0183284653860616,0.9955353404111232,0.9985969263739468,1.0103883024877311,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-08,1.000001556735215,1.0001486682130236,1.02605611511538,1.0023320842900938,1.005369225469302,1.0172283932642534,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-11,0.9878469881732947,0.9852418959495068,1.0098691198398593,0.9888546742599046,0.9903794261093258,1.00100313369609,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-12,0.957325931612827,0.95272397094431,0.9733203409515936,0.9615440257229104,0.9588041250499412,0.9658634076562078,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-14,0.9628463289866644,0.9564919128300658,0.974812728545098,0.9696293632040855,0.9639331363179684,0.968280967650584,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-15,0.9696066657771056,0.9613426440718172,0.9779878130142776,0.9773743094992736,0.969811886096105,0.9719452377268624,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-18,0.9695440290926224,0.957930536947336,0.9716086826361998,0.975930965537166,0.9665893332664685,0.9663322553060444,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-19,0.9988612648579984,0.9847904001451774,0.9984353103670772,1.0019822542532422,0.993510634093242,0.9928073123560244,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-20,0.9995681128342973,0.9845192612615332,0.9977401428549856,1.00044576205948,0.9928391293014835,0.9916655702994668,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-21,0.9918121146065068,0.9749585678665812,0.9873481443878744,0.9911254057146718,0.9833817861056764,0.9811124580084954,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-22,1.0067189910171492,0.9887910957868312,1.0002449868432992,1.0031750084370117,0.9964146916291106,0.993944048780603,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-25,1.0056858906791146,0.9864832103598856,0.9960149073934648,0.9990876996497688,0.9929008397148056,0.990031407947172,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-26,1.0138888046346568,0.9959090357608664,1.0033834814522735,1.0051049707902884,1.0000074749466992,0.9972127740951376,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-27,1.0151095135102202,1.0013677765254212,1.007028259258131,1.007734077098024,1.0039205276562946,1.0014763771968958,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-28,1.01869227700899,1.008908901230401,1.0133784378100297,1.0122983727801915,1.0101244487100447,1.008442150895155,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-04-29,1.027306783560281,1.021946309768078,1.0253974175630582,1.0210056536419398,1.0212356025887614,1.021052738343611,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-02,1.02309105344272,1.0241192770521663,1.0255167063634147,1.0184218687202922,1.020579629548216,1.0218229958933822,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-03,1.035278015127061,1.0402085509035095,1.0406078251421458,1.0287714660545482,1.0338004213533627,1.037355846494976,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-04,1.0346801239767942,1.043386314869268,1.0438122864181831,1.0273264678974343,1.0347886313318473,1.0406442173708876,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-09,1.0395131839315304,1.0541007738219728,1.0544812496983542,1.0325809654564817,1.0428622818016011,1.051553306786615,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-10,1.0246962981857604,1.042991741861429,1.0435940970782982,1.0190203889445364,1.0302511868820317,1.0406693431070064,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-11,1.03287742186109,1.0569576406985968,1.0582571232795412,1.02831505457314,1.0416279801070634,1.0547320335446972,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-12,1.001346859690301,1.0272388588711583,1.0294707602799789,1.0006358258652173,1.012425575062126,1.0256182341914983,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-13,0.9992553678199,1.0253348478394624,1.0303516493918312,1.0017343185593672,1.0126005788176915,1.0262493574752751,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-16,0.9977690703406434,1.0234405612083677,1.0311766626640544,1.0026491919913814,1.0127756647953878,1.026878585861564,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-17,0.984236783437008,1.0072852844425737,1.0171031913069235,0.9912837565151535,0.999401894537996,1.0128201628878506,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-18,1.0000015870748622,1.0215159739084891,1.0346836695286916,1.0074653490300285,1.0157325058670097,1.0300303314509467,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-19,1.0275081806282722,1.0489921465968586,1.065399760034904,1.0315838552970271,1.0426370448308666,1.059836494105128,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-20,1.0203100825692557,1.0402341905118642,1.0582330396451856,1.021951321776977,1.0342286265066845,1.0531500988314255,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-23,1.0024129715208596,1.0178214497017766,1.0374578249676192,1.0027981879812902,1.0140009051513192,1.032936542998869,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-24,1.0258882998801924,1.0403858462851423,1.0620122214745642,1.0239151477395048,1.0368487989173647,1.0581897996083158,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-25,1.002121969187406,1.012032766407226,1.034447166970949,0.9992947124782592,1.010638786447038,1.0315149259937777,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-26,1.021366653011061,1.0315067595247849,1.05658364058446,1.0184077225117978,1.0308576383318258,1.053648095585607,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-27,1.0118479553116295,1.0216951940458936,1.0483355862091428,1.009931379421115,1.0221771855452957,1.0456154810255451,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-30,1.005982919859722,1.015645700740356,1.043175791228298,1.0055900831503397,1.017227166759998,1.0410165217460978,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-05-31,0.9922654329911812,1.003191814049122,1.0309864584839286,0.9958377173682196,1.005814259818845,1.028980643681492,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-06-01,1.003385828054004,1.0147712652476264,1.0444633541249342,1.0078734216034957,1.017857935600749,1.041807574854037,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
2016-06-02,1.0080317408376964,1.0177699607329842,1.0485010362129144,1.01026009245668,1.0204212521613714,1.045102478269113,2016,Q2,-0.0001256942225221,-0.026040036562084,-0.6565499324749229,0.0473999207568416,-0.4661427241875288,0.0055957477022468,0.003269745283424,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.907723823761706,-0.0113914175890839,-0.0378464253433975,0.0285445566696371,-0.1207537589867991
