Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
2019-11-11,0.9949941792782304,0.9735157159487776,1.0014939852541715,0.9928514427149088,0.988647774301328,0.9935518222526366,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-12,0.9802059496567506,0.9604118993135012,0.984286803966438,0.980209538550963,0.9743772651395868,0.9772705087516574,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-13,1.001985981308411,0.9822429906542056,1.0046534267912772,1.0006720720307851,0.995355410820426,0.9978920456237164,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-14,0.9880459770114942,0.9697126436781608,0.988448275862069,0.9873748843181998,0.9813059880450689,0.9824296188464324,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-15,0.988302752293578,0.9709288990825689,0.9862194189602446,0.9878174879286388,0.9810500208816616,0.9808262959728412,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-18,0.9887871853546912,0.972482837528604,0.9842486651411136,0.9881830294636944,0.9808236213341708,0.9792840768880734,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-19,0.9949425287356322,0.980287356321839,0.9890804597701148,0.9940488724933564,0.9867299975848516,0.984318121515176,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-20,0.9916571428571428,0.9783428571428572,0.9841142857142856,0.9904833944543356,0.982892346126672,0.9793920220585288,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-21,0.9938215102974828,0.9820938215102974,0.9857551487414188,0.9931409123494792,0.9855391333963124,0.9811515387847762,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-22,0.9850678733031676,0.973868778280543,0.97539592760181,0.985196052708865,0.976829500602196,0.9710344234288216,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-25,0.9779642058165549,0.9670022371364652,0.9655667412378822,0.9788712421549453,0.9691503298239312,0.9614785526158656,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-26,0.995221843003413,0.9849260523321955,0.9824611300720516,0.9963799787339632,0.9870517093227852,0.9786110844341828,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-27,0.9947845804988662,0.9836167800453516,0.9793650793650792,0.994265307335022,0.9852473057661072,0.9760928859492428,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-28,0.9870931537598204,0.975925925925926,0.9697904975682752,0.9870909100729928,0.9776481401329926,0.9673404647389504,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-11-29,1.0159537572254336,1.0061271676300578,0.99868978805395,1.0137132956253632,1.0063641819053912,0.9965340830259052,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-02,1.0277842907385697,1.0204572098475968,1.0122313403673309,1.0228879896028404,1.0185672600689502,1.010207309346512,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-03,1.0182558139534883,1.0123837209302329,1.003720930232558,1.0119144921967238,1.009297872864755,1.0019196198528768,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-04,1.0175785797438883,1.0138533178114086,1.004675979821498,1.010712050968636,1.0094754278291531,1.0029848186288854,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-05,0.9990857142857142,0.9958857142857144,0.9863428571428572,0.9936431029650415,0.9918720249033802,0.9851479830057246,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-06,0.9970319634703196,0.9955479452054794,0.9854832572298324,0.993870842242601,0.9916216793878396,0.9845472082990968,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-09,1.0042675893886968,1.0063437139561706,0.9957708573625528,1.0034264150404388,1.0017329176542649,0.9949389814837392,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-10,0.9885357548240636,0.9907491486946652,0.9799281119939464,0.9897571268765396,0.9871653614679586,0.9798126890053722,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-11,0.984406779661017,0.987909604519774,0.9756497175141244,0.987959348639351,0.9843508735868798,0.9761912338947902,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-12,0.969,0.9731111111111111,0.9597592592592592,0.9766763850416595,0.970997880389597,0.9612354331114112,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-13,0.9836895388076492,0.9861079865016872,0.9718597675290588,0.9908046547538032,0.9846303366362478,0.9740102435637013,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-16,0.9877390326209224,0.9869516310461192,0.9721972253468316,0.9924765357076571,0.9860941140994622,0.974862366725547,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-17,0.987010078387458,0.983818589025756,0.9680851063829788,0.9902071426445044,0.9834221554553416,0.971463036680955,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-18,0.9790055248618784,0.9724309392265194,0.9548250460405155,0.9812450834187724,0.9732030366540794,0.959939733966298,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-19,0.9931767337807608,0.9855145413870248,0.9660700969425802,0.9945333744606368,0.9865892305990676,0.9726772673035258,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-20,0.9951901565995526,0.9860738255033556,0.9656413124533928,0.9955273063768848,0.9878664467324896,0.9735730946050496,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-23,0.9972067039106144,0.985027932960894,0.9645065176908753,0.995430442570687,0.9880233819738266,0.9733874246366506,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-24,0.9997762863534676,0.9869686800894856,0.9653430275913498,0.997172281361286,0.9901639293951698,0.975313069973564,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-26,0.9927937915742794,0.9793237250554324,0.9565964523281596,0.990450330158527,0.9831551317023732,0.967755864723667,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-27,1.0081172491544532,0.9956595264937992,0.9725103344607292,1.0058907225814209,0.999802042578798,0.9846421277998062,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2019-12-30,1.0089164785553046,0.9979683972911964,0.9736079759217456,1.0057485777105974,1.0008418694819137,0.9862205616354078,2019,Q4,0.0006546673905734,0.0152803926562063,0.099511578822576,0.1021728623310089,0.1004962561860138,-0.0403392484792883,-0.0338594638917869,0.0642203594744128,-0.0577373454930852,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.0111290772671616,-0.0140846451175659
2020-01-02,1.0470588235294118,1.0400588235294117,1.0147450980392156,1.0395549902314765,1.0391132790396935,1.0270722013293987,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-03,1.0532142857142857,1.05125,1.0264880952380953,1.0424887094448911,1.0465804680550483,1.038010751301119,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-06,1.0477326968973748,1.0525059665871122,1.0282020684168656,1.03679915853801,1.0444041521853944,1.0391606251121612,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-07,1.03769322235434,1.046730083234245,1.024435196195006,1.0270823968969487,1.0368044228014184,1.03429133207531,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-08,1.048305084745763,1.0627118644067797,1.042776432606941,1.0374187389514642,1.0503342483537337,1.051333735685405,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-09,1.052638036809816,1.0738650306748467,1.0568302658486708,1.0420714897228316,1.0583666779820915,1.0633752041615712,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-10,1.0511138613861386,1.07865099009901,1.065924092409241,1.0418085482804869,1.061103725162228,1.070207691367253,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-13,1.03831891223733,1.0726205191594562,1.0642150803461063,1.0331533613996742,1.0540976154388442,1.0666262956262471,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
2020-01-14,1.0128797083839611,1.049696233292831,1.0463142972863508,1.0127460095383882,1.032722006995919,1.046892411141494,2020,Q1,0.0459963645568834,-0.0017128615780033,-0.0459982485017083,-0.056074283709408,-0.0497320706878565,0.0385397014798951,0.0298282288313656,-0.1511146966100136,-0.6167897435897436,0.2340808012420185,1.918745909359386,1.918745909359386,0.0069817309241937,0.0146899101421793
