Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,총포괄손익,영업비용
2021-09-01,0.954930966469428,0.9203648915187376,0.9203648915187376,0.9548244466195888,0.9397853917389578,0.9271836275641108,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-02,0.9848423194303154,0.9523667045658548,0.9523667045658548,0.987768280774213,0.9729844880407732,0.9597259571499364,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-03,0.9544204322200392,0.92408862693735,0.92408862693735,0.9624393029115884,0.9464294070816968,0.9320535355961443,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-06,1.0064248704663212,0.9761658031088084,0.9761658031088084,1.012454262671953,0.9985875386549832,0.9844148889937304,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-07,1.0463939720129172,1.013293864370291,1.013293864370291,1.0421174080950044,1.0331785757267422,1.0210420992413431,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-08,1.0119958634953463,0.9765253360910032,0.9747377751514256,1.0009504389811652,0.9933832715559612,0.9821611024831596,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-09,1.0312631578947369,1.001157894736842,0.9925358851674642,1.0153906994074864,1.0099646191995348,0.9997532324114204,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-10,1.084675615212528,1.0684563758389265,1.0523295399280226,1.0644883559444165,1.0654789883696087,1.058558237364388,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-13,1.0637873754152825,1.0594130675526023,1.0400978220745662,1.0440027049458822,1.0491147556262792,1.045149615981149,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-14,1.0019874476987447,1.0034518828451884,0.9831380753138076,0.9886636504813084,0.991891078881448,0.9879490129079448,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
2021-09-15,0.9677811550151976,0.974417426545086,0.9540955498402308,0.9653604256021568,0.9647760591957532,0.9593558553453676,2021,Q3,0.1750875351453662,1.3469985787143122,0.0200097960354139,0.1614821463578593,0.0539892595387205,0.1311957715093588,-0.2952488244952161,1.8927028334123728,0.195726530016941,0.5368594927572414,0.2626436069398687,0.2626436069398687,1.697135474911041,1.2690164743433123,1.708236399661002
