Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,이익잉여금,총포괄손익,영업비용,label
2017-01-24,0.9984641638225256,1.000938566552901,1.0323094425483503,0.9984229468825784,1.0030080374918806,1.0254863471553135,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.09897610921501698
2017-01-25,1.0119377162629757,1.0125432525951557,1.044232987312572,1.0100161405880337,1.015281882471132,1.0383789484591894,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.10207612456747395
2017-01-26,1.009153713298791,1.009671848013817,1.0401554404145077,1.0067677756851865,1.012239956682126,1.0353860216532396,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.09153713298791022
2017-01-31,0.9933673469387756,0.99421768707483,1.0220521541950114,0.9929293257723416,0.9970563462471712,1.0188976771736686,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.11224489795918369
2017-02-01,0.9916808149405772,0.9921901528013582,1.0183078664402945,0.9928356215445642,0.9958051176548952,1.0166049212558468,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.10865874363327666
2017-02-02,0.9977777777777778,0.9988888888888888,1.0235042735042734,0.9996925609646828,1.0023650851995058,1.022783735957104,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.09572649572649583
2017-02-03,0.9993150684931508,1.0004280821917808,1.0237157534246577,1.0011490245141743,1.0036927529348096,1.0237306491584734,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.1095890410958904
2017-02-06,0.987668918918919,0.9875844594594596,1.0087274774774777,0.9898708957073864,0.9910694004636944,1.0095719773768668,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.09966216216216206
2017-02-07,0.9697520661157024,0.968181818181818,0.9859504132231404,0.9743098621080324,0.972652390115359,0.988276115059431,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.08429752066115692
2017-02-08,0.970840197693575,0.9668863261943988,0.9819879187259748,0.976354230818966,0.9723573565839844,0.9855110035267506,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.09555189456342661
2017-02-09,0.967156862745098,0.9616013071895424,0.973529411764706,0.974127029554963,0.9678024738159892,0.9781984777160032,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.0866013071895424
2017-02-10,0.984271523178808,0.9763245033112584,0.9857064017660044,0.9893876698959566,0.9824666639492527,0.991444757183408,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.0960264900662251
2017-02-13,0.976797385620915,0.9657679738562092,0.97260348583878,0.9807354981512804,0.9725169184159372,0.9791901148530388,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.06045751633986929
2017-02-14,0.9792822185970635,0.966068515497553,0.9709081022294724,0.982929130033702,0.973698961185467,0.978327405338581,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.040783034257748874
2017-02-15,0.9948760330578512,0.9801652892561984,0.9834986225895316,0.9966671691053244,0.9878529556022932,0.9915503934194676,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.05950413223140494
2017-02-16,1.007178631051753,0.9908180300500836,0.992960489705064,1.0054413015295935,0.9979624552546597,1.0014338458377303,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.06510851419031716
2017-02-17,1.0051495016611296,0.9872923588039868,0.987624584717608,1.0003524700311144,0.9936569137203988,0.9965599244554127,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.08637873754152814
2017-02-20,0.999341021416804,0.9813014827018122,0.9792421746293244,0.9935464553884346,0.9868555565336096,0.988732962355258,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.06919275123558477
2017-02-21,1.0026446280991737,0.986198347107438,0.9825619834710744,0.9974071053023316,0.9910590423850544,0.9922637469459744,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.06776859504132227
2017-02-22,0.999341021416804,0.9850906095551896,0.9794618341570566,0.9951897092064096,0.9889561223986978,0.9893551853382688,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.07413509060955525
2017-02-23,0.9955665024630542,0.983743842364532,0.9766009852216748,0.9933902644267228,0.987069431513346,0.9865616100801302,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.07389162561576357
2017-02-24,0.9963875205254517,0.986288998357964,0.9767378215654078,0.994592034530955,0.9883009142263606,0.9870022130370694,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.059113300492610765
2017-02-27,0.9958949096880132,0.988752052545156,0.9770662287903668,0.9955753009798722,0.9894151128714692,0.9874283699948564,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.03776683087027921
2017-02-28,0.9952380952380953,0.9904761904761904,0.9773946360153256,0.9963797917108044,0.9904231973599008,0.9878405545928436,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.02298850574712641
2017-03-02,0.9871544715447156,0.9829268292682928,0.968509485094851,0.9890846472087096,0.9825928623036322,0.9789177387060384,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.021138211382113914
2017-03-03,0.981159420289855,0.976328502415459,0.9599838969404186,0.9832504058410492,0.97566119132106,0.9704609210318524,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.011272141706924366
2017-03-06,0.9870759289176092,0.9823101777059774,0.963866451265482,0.9888950680343108,0.9808313252094152,0.9744621861340426,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.024232633279483107
2017-03-07,0.9947967479674796,0.9905691056910568,0.970758807588076,0.9961765593524236,0.9884287429955813,0.9814296548096814,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.03252032520325199
2017-03-08,0.9723101265822784,0.9660601265822784,0.9453586497890296,0.9749478216363154,0.965475426605136,0.9565048512570772,2017,Q1,-0.0339642922672475,-0.0414202850754626,-0.0648948822853802,-0.0965466272595931,-0.0825345197769241,0.0090829381049371,-0.5174873273430936,1.1665375940871172,-0.1921430858524133,0.7470670931224792,0.7470670931224792,-0.0607586561375476,-0.0369575155127844,-0.0091227091815175,-0.003295524488559,0.012658227848101333
