Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,label
2022-04-14,0.9998251748251747,1.0171328671328672,0.9916958041958042,1.001351118072651,1.0053792037470517,1.004175577667737,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,0.027972027972027913
2022-04-15,1.0102654867256635,1.028938053097345,1.0030088495575222,1.0112559220978292,1.01613663601542,1.0160718814777538,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,0.04070796460176984
2022-04-18,1.0045936395759718,1.0264134275618375,1.0006772673733806,1.0077475688833055,1.0129754995478322,1.0138086129021875,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,0.021201413427561766
2022-04-19,0.9850953206239168,1.0060658578856152,0.9817446562680532,0.9906201537563508,0.994267436010348,0.9946621819829996,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.0017331022530329143
2022-04-20,0.9832469775474956,0.9996545768566494,0.9786413356361544,0.9895259002130208,0.9917060532100868,0.9915140479981672,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,0.0017271157167531026
2022-04-21,0.9581939799331104,0.967056856187291,0.9482720178372352,0.9657068206156966,0.9639877601022588,0.9613222049911012,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.04013377926421402
2022-04-22,0.9737732656514384,0.977834179357022,0.9602650874224478,0.9813004320187172,0.9777478793233312,0.9736032297716024,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.03384094754653133
2022-04-25,1.006118881118881,1.0079545454545455,0.992832167832168,1.0113695165142331,1.00925165975039,1.0057483382696897,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,0.0
2022-04-26,1.0139084507042253,1.012411971830986,1.0008509389671365,1.0151296848615994,1.01480105953783,1.012410382126688,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.017605633802816878
2022-04-27,1.033093525179856,1.0321043165467625,1.0229616306954437,1.0303046025200289,1.0332076939476074,1.033137655555772,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.03597122302158273
2022-04-28,0.9917241379310344,0.9888793103448276,0.9825,0.9899128888730758,0.9913633890691728,0.9907023078816152,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.0913793103448276
2022-04-29,0.9974048442906576,0.9924740484429064,0.9872837370242216,0.9945494306255828,0.9952895491466704,0.9943227913015168,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.09515570934256057
2022-05-02,0.9872013651877132,0.978754266211604,0.9752275312855518,0.9844316069057218,0.9834446472232028,0.9813796181101192,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.08703071672354945
2022-05-03,1.001038062283737,0.9922145328719724,0.9899077277970012,0.99841023825429,0.9973366866191418,0.9951278835027304,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.09169550173010377
2022-05-04,0.9931389365351628,0.984819897084048,0.98273299028016,0.9916934444719814,0.9898514655273556,0.9870329017014906,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.13379073756432247
2022-05-06,1.0076923076923077,1.0047202797202797,1.0027389277389276,1.008807295477509,1.0080406829542556,1.0058171133734428,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.12412587412587417
2022-05-09,1.020462633451957,1.0222419928825623,1.0205219454329777,1.0218925844578155,1.023503316585905,1.0229366997878462,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.13701067615658358
2022-05-10,1.0353260869565215,1.0389492753623188,1.038768115942029,1.0330587437726666,1.0380407534941591,1.0401085498801796,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.15217391304347827
2022-05-11,1.0375227686703097,1.0432604735883424,1.0435033394049789,1.0316668056073204,1.039549954258543,1.044290819448108,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.13296903460837883
2022-05-12,1.0413919413919417,1.0467032967032968,1.0485653235653234,1.030547067350278,1.0409511226993595,1.0483883964674132,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.1282051282051282
2022-05-13,1.0101604278074867,1.0177361853832445,1.020528817587641,1.0024482723965753,1.0118688521248755,1.0196891909588046,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.1336898395721925
2022-05-16,1.0055160142348754,1.015658362989324,1.0187425860023724,1.0005437281349576,1.0091094810031391,1.0172887384500753,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.16725978647686834
2022-05-17,0.9808695652173912,0.9934782608695653,0.9959710144927536,0.981936786862706,0.9876000859752812,0.9944764073992186,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.19826086956521738
2022-05-18,0.9788194444444444,0.9916666666666668,0.9946180555555556,0.983826210860875,0.9872297403505246,0.992987594518969,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.19270833333333337
2022-05-19,0.986842105263158,1.0013157894736842,1.0053216374269007,0.99524004419502,0.9978481435585748,1.0033273054970562,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.19298245614035092
2022-05-20,0.9667238421955404,0.9777015437392796,0.9836477987421384,0.9779481407641436,0.9779217017674888,0.9815790929861372,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.18181818181818177
2022-05-23,0.9673504273504272,0.9738461538461538,0.9811965811965812,0.9792220504412528,0.9769994864044342,0.9789372582722196,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.2136752136752137
2022-05-24,0.9835640138408304,0.986159169550173,0.9937139561707036,0.992702751741616,0.9898953115328132,0.9910947719458184,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.20415224913494812
2022-05-25,0.9839931153184164,0.9821858864027538,0.9894434882386688,0.9898356617993876,0.9862331211583768,0.9864370055273916,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.20481927710843373
2022-05-26,0.979421768707483,0.9732142857142856,0.9781746031746033,0.98204246684431,0.9769215601285488,0.9755234223395076,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.217687074829932
2022-05-27,0.9840136054421768,0.9738945578231292,0.9787698412698412,0.9853074728726176,0.9791195067829728,0.9763259330824748,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.24149659863945583
2022-05-30,0.98843537414966,0.9747448979591836,0.978968253968254,0.9879788414412324,0.9811081251845946,0.9771021319978034,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.22959183673469385
2022-05-31,1.0060553633217992,0.990916955017301,0.9957612456747404,1.0041497371668766,0.9982649509443312,0.9942035045455724,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.22837370242214527
2022-06-02,1.0095486111111112,0.9941840277777778,0.999363425925926,1.0062479376171232,1.0015662773867926,0.9977324656196812,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.2222222222222222
2022-06-03,1.0043103448275863,0.9870689655172412,0.9932471264367816,0.999434060910214,0.9951675976782476,0.9911515011763496,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.21896551724137936
2022-06-07,1.0132404181184669,0.997560975609756,1.0038327526132405,1.0080845419625146,1.00503956582166,1.0014623970484573,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.19860627177700352
2022-06-08,1.016112084063047,1.0035901926444837,1.0093111500291885,1.010948056643584,1.0093371282504398,1.0065035611507869,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.18739054290718038
2022-06-09,1.0132867132867134,1.0035839160839162,1.0074883449883452,1.00751145312959,1.0068513573417432,1.0045884005390593,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.17832167832167833
2022-06-10,1.0345878136200717,1.0295698924731185,1.0325866188769417,1.0268277876688057,1.029054493223252,1.0288163035839992,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.16129032258064513
2022-06-13,1.067350746268657,1.0708955223880596,1.0740360696517417,1.0564330308128802,1.064502108844431,1.0687145322544784,2022,Q2,-0.0007476800627364,-0.0346984686890886,-0.8013698322742302,-0.0334809077258334,-0.2487188387581611,-0.0025851864948769,-0.0065064877882438,-0.1056844020914843,-0.9286880107232912,-0.8001678643463283,-1.1275275456983276,-1.1275275456983276,0.0,0.009007661053094,0.0104009545077627,-0.125
