Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익,label
2023-04-17,0.9816662989384912,0.972346841214974,0.9900652104630924,0.9849888343880344,0.9771271208896812,0.9876799504321164,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.049042680983550246
2023-04-18,0.9871976575379542,0.977535616741714,0.9916681019988024,0.990692596351872,0.9825684540664528,0.9916097483025144,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.050453975049826516
2023-04-19,0.973160324904511,0.9630626601556836,0.9729675337233478,0.9781784783177836,0.9686477349612856,0.9750752360436132,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.03991200502828418
2023-04-20,0.9779964221824688,0.965874147850892,0.9715466808490064,0.9821460277145504,0.9716336649649728,0.9758924414192324,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.016329836097277894
2023-04-21,0.9854565501865944,0.971245092812485,0.9721130389828592,0.9873395074130163,0.9764655389238692,0.9789701986127308,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.07879368002714093
2023-04-24,0.9934967550618604,0.9773571376485743,0.9731719371592006,0.9920958500061868,0.9813911873978284,0.9825366138845276,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.09969373617559119
2023-04-25,0.9770952511209164,0.9595161923337654,0.95147473329924,0.9761465960278228,0.9641447050606428,0.962753934228368,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.045205332825898115
2023-04-26,1.0118265132664876,0.9948208962577912,0.9851056884531054,1.0090235051033107,0.9987314836837315,0.997250683457592,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.14416988987706625
2023-04-27,1.013082485931484,0.9976811629973344,0.9865590137229736,1.008911087563244,1.0005249935709355,0.9991263305981524,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.14752196663046702
2023-04-28,1.003054395349405,0.988912703646711,0.9761345594880438,0.998721829447279,0.991077918341121,0.9891233094806842,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.18753816467599727
2023-05-02,0.9882339521145026,0.9749309574698014,0.9596951722260912,0.985217876993194,0.9768539706645272,0.9733975725349,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.15736893926658824
2023-05-03,0.9884910700382114,0.9748308038762384,0.9575943605284908,0.985964738695548,0.9769304017486192,0.9720029976683664,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.1509888240719668
2023-05-04,0.9910022560360966,0.978577857245716,0.9596495543928704,0.9899783653171365,0.9807291395830448,0.9746244823208736,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.13866221859549754
2023-05-08,0.9927936370626682,0.98245746828143,0.961182998526208,0.9927736428378382,0.9836305476230246,0.976589047222738,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.1334222414455979
2023-05-09,0.991481787781813,0.983148154806851,0.95930706874578,0.9921306726966664,0.9830455444176948,0.9750810388404584,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.13308882576438585
2023-05-10,0.995555528840374,0.9891514991224064,0.9625423769565532,0.9960108783761225,0.9873440678218096,0.9787438728076382,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.1184631290423408
2023-05-11,0.9885863399137736,0.9848829016039076,0.9567460459635588,0.9913736540993868,0.9826710131020322,0.9732113955590715,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.15113515579281755
2023-05-12,1.0106767339172014,1.006314800809934,0.9773940214518634,1.010266346280376,1.0033107423472614,0.9941943827886484,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.17450171988973184
2023-05-15,1.0179941546320856,1.01305015227429,0.984282182270688,1.013982553660857,1.0091265188267806,1.0008794604241775,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.21437518420277035
2023-05-16,1.0265555431533775,1.0225862261413103,0.9941221945240252,1.0196818568398556,1.01732739147412,1.0104675106764325,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.19294068038347545
2023-05-17,1.017566434945521,1.015994305576098,0.9880449966310046,1.0109515247763348,1.009993340151761,1.00408913572695,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.21886555243307204
2023-05-18,1.0007902211648176,1.0012460246170278,0.9733262929604364,0.9964099306483348,0.9951762542850092,0.9892193197201156,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.20583379864533513
2023-05-19,0.9958311173427452,0.9970102257892954,0.969500717175136,0.9936137563128702,0.9918265019982164,0.9855250756013632,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.20677609631097993
2023-05-22,0.949512525233988,0.948651702147183,0.9213611442466508,0.9532617323294176,0.9467814174635648,0.9373244099391952,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.14171178197834466
2023-05-23,0.9513736075211016,0.9487424800420888,0.9199948913847396,0.9595295130068724,0.9494005442487368,0.936787127866788,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.13501612644966499
2023-05-24,0.9533088654341532,0.9486054437276312,0.9182173767676536,0.9642032952521628,0.9512823157721538,0.9357614313564774,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.1151662981284336
2023-05-25,0.9613052732765724,0.9542936922091,0.9232880161127895,0.9738715503887536,0.9593694013653632,0.9414927427347471,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.1190606976105466
2023-05-26,0.9780376213311094,0.9688836379641856,0.9358690280383936,0.9883129621665304,0.9737956682128802,0.9544860862591332,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.1401996895776867
2023-05-30,0.991991395134042,0.9805881940303742,0.9455981901722142,0.9980104451776368,0.984542211872736,0.964623855176722,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.13158663907497692
2023-05-31,1.0083423041888966,0.993756284527936,0.9576226641272244,1.0080317709882094,0.9965519980949136,0.976820801205195,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.15266227390486553
2023-06-01,1.00117196172137,0.9829084047065422,0.946877105655718,0.9964527229521122,0.9858183178591816,0.9659892955048042,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.16014862764801419
2023-06-02,1.0070318447466122,0.9863233899019712,0.9502764016256164,0.9990073822399133,0.9892582011973526,0.9692929334522328,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.1570101776700279
2023-06-05,1.003249877955227,0.9804304112327684,0.944665481088872,0.9930030050065984,0.983508638812694,0.9632057729521664,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.09825185391821845
2023-06-07,1.022840526622504,1.0036856439470525,0.9680026481769995,1.0131268398158957,1.005726463251229,0.9860288872918572,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.11838302629544617
2023-06-08,0.9677497613298142,0.9510080305497838,0.9164016023661108,0.9646366818464236,0.9545713515452772,0.9334435157438568,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.052249115516370015
2023-06-09,0.9552820909543018,0.9398038348897608,0.9040290287524636,0.9584188667270483,0.945057952468755,0.9211579243785544,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.022666740343703307
2023-06-12,0.9841233899230803,0.9699797460288562,0.9331465340676346,0.9891869658787542,0.9755965156199248,0.9501114942976652,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,0.05008875335669738
2023-06-13,0.9381812113773872,0.923614968886592,0.8860190627938189,0.9475695190229234,0.9303873562349791,0.9022602914495406,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.014533944835604884
2023-06-14,0.9451874475727527,0.9288344481965028,0.8881501874834206,0.9562685693600692,0.9361118568046616,0.9045263673507944,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.025821091347084546
2023-06-15,0.9169223965939242,0.8967579547090643,0.8527084747389567,0.9300070704818344,0.905160849922442,0.8694005546091873,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.08847364199181385
2023-06-16,0.9362182014358632,0.9125798854629208,0.8635839869416663,0.9494432046195996,0.92141512565801,0.881097962778885,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.05293190023654393
2023-06-19,0.9502820331362916,0.9225610898343186,0.8692994962950629,0.9610606796628332,0.9315022050751898,0.8876571059424249,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.09266505703105488
2023-06-20,0.9716399506781752,0.9406430807170636,0.8832103800661137,0.9780931646800748,0.9486931039999116,0.9022073302639269,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.08012688777177068
2023-06-21,0.9881743112458524,0.9499183777309008,0.8912317895770836,0.9867418597474858,0.9585837444105164,0.9105012027612968,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.0970350975757126
2023-06-22,0.9919036990807832,0.951665485471297,0.8923446199195376,0.9874444555205294,0.9606933335915556,0.9115725122332456,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.10582100130107785
2023-06-23,1.010648566146438,0.9698686529945396,0.9095996890092723,1.0027617153319914,0.9784600778588284,0.9286964722893564,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.08817017068661592
2023-06-26,0.9843248122172884,0.9408110968170312,0.8809945221396854,0.9737278221436884,0.9497251309043632,0.899796739332704,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.1292173299580861
2023-06-27,0.9888802342971088,0.9469570455300764,0.8848099797828736,0.9793319812221222,0.9554056147206128,0.903985938110743,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.12727442671984046
2023-06-28,0.968839810292348,0.9288030013449422,0.8648253766007004,0.9620145822554408,0.9369166779944944,0.8841366736109697,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.14719534022995484
2023-06-29,0.9949536324697468,0.9609426331766956,0.8920395475527093,0.9910232047674864,0.9667280118269151,0.9119484076412852,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.12896619120888264
2023-06-30,0.9703071120144808,0.9414237175014408,0.8710469988235967,0.9705085869294912,0.946006824405112,0.8907435564229735,2023,Q2,0.0118986486933243,-0.037950552080936,-0.1454672981662582,-0.0507707523386876,-0.1129339303417246,0.0,0.0414700743559783,0.0344668294795733,-0.1685474207191862,0.1085219462560642,0.120011213663296,0.120011213663296,0.0419915221664577,0.0267935717728418,-0.13859984426983785
2023-07-03,0.9691843082777156,0.9441835532872286,0.870390950851797,0.9722736496202022,0.9472718039159536,0.8904230130862665,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.15357513162000824
2023-07-04,0.9692905577980548,0.9463686535321868,0.8693386352026763,0.9733309070481578,0.948001349246063,0.889702613030195,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.15080279249591844
2023-07-05,0.9774379891298888,0.9569846994645316,0.8754427912677443,0.980579982682922,0.955538665361687,0.8959124731828446,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.13718241091431504
2023-07-06,0.9851308457360513,0.965018793014843,0.8816006475948637,0.9865362298605828,0.9623865718197876,0.9019447286341984,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.13659952236519912
2023-07-07,1.004145628487909,0.982595208405732,0.8975820574146378,1.0005424739562148,0.978437309398556,0.9176516755484432,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.1201373699380609
2023-07-10,1.0060907268785535,0.9881616353744836,0.9010759670579894,1.0008624139626292,0.9809435377511424,0.9208054414981032,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.11815355667362049
2023-07-11,1.0016314837765905,0.9844567138706596,0.8980222745958538,0.9952983822112286,0.9768980168917372,0.9175211272668882,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.12805014323736763
2023-07-12,1.0165361408439062,1.0032033929826012,0.9159584177101844,1.010035653680753,0.9941658709900026,0.9353540201142632,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.11886804149274699
2023-07-13,1.0110377881319403,0.9966137441244688,0.9125773996455864,1.0026981984218166,0.9887211306560886,0.9314384782438097,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.12064081775077484
2023-07-14,0.9925923314768,0.9794952109498536,0.8985369309121184,0.9869134670419636,0.9731184824331912,0.9168913341306028,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.13098127687860694
2023-07-17,0.9970593892032512,0.9858197775055928,0.906038290362962,0.9933797018826772,0.9801347938024104,0.9241047108010984,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.12152162690178059
2023-07-18,1.0367913046239166,1.030492554531311,0.9493637572717236,1.031588651756413,1.0224022688704368,0.9672881422050864,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.08417030914305668
2023-07-19,1.0359018258770485,1.035264310856365,0.9559104395078531,1.0298842258864969,1.024695315165438,0.9728377105243696,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.08244627114859049
2023-07-20,1.0338456776286995,1.0386782584563492,0.9614660162740472,1.0275986738697584,1.025806900938146,0.977243487477614,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.060872906593230636
2023-07-21,1.040975404167027,1.0513275914238782,0.9752719662257572,1.0330384760619205,1.034893318963456,0.989746414345006,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.0459496844471341
2023-07-24,1.0378334741997703,1.0519531673276554,0.979395394028708,1.029321137834157,1.0341066411086677,0.992675882790587,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.04499057278460439
2023-07-25,1.0387967575598671,1.0579766430693935,0.9893053006467402,1.0308903548484318,1.0385243922483456,1.0007828335628437,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.0453592029365496
2023-07-26,1.0428547772810068,1.0645001931887177,1.0014490993725966,1.0341288851682795,1.0447199061171415,1.0109193321239809,2023,Q3,0.0101923252248832,0.0314737452873628,0.0572962777385464,-0.0001345474368887,0.0361830279746084,0.0,0.027225278391912,-0.0459702715742331,-0.0352929054352209,-0.2483047797528776,-0.3059578213566761,-0.3059578213566761,0.0279673184337714,-0.450989005016413,-0.038648782911077983
