Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,이자수익,영업비용,label
2016-02-05,1.0519188130365924,1.0748728848878886,1.060487205134617,1.0368425514205355,1.056987686825944,1.048644052398858,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.041735433858464566
2016-02-11,1.0996505822151668,1.1378386647629015,1.1264704665111729,1.084394801822144,1.1127176177180356,1.111911386062998,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.08881774403816989
2016-02-12,1.091192291459001,1.1437107680702605,1.1387342810360672,1.0802206671319747,1.1146576588591135,1.1217818597131792,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.1097191914293667
2016-02-15,1.0699686593568434,1.135347126808373,1.13723534817449,1.0656350912897976,1.103737881824901,1.1177886087216518,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.15108165629462
2016-02-16,1.024868230247562,1.0912167970615565,1.0991582944753668,1.02488673504418,1.0608548822191652,1.0781960453730854,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.10782108837039672
2016-02-17,1.0156508600852705,1.0829558972934017,1.0984626138603544,1.0203618741270564,1.0550591791506687,1.0756319984530756,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.10782108837039672
2016-02-18,0.9981083515635052,1.0609097928194569,1.0847352693061096,1.0066185550713784,1.0383341502582997,1.0606389493800528,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.07903744691802861
2016-02-19,1.00907704640909,1.069113033931092,1.1007300616348037,1.0183545288566038,1.0494426910319192,1.074767680455858,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.13612519823635005
2016-02-22,1.01699098621421,1.0754873630258042,1.1144840638623776,1.02681289723784,1.05817582355194,1.087032590400016,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.15398550724637672
2016-02-23,0.9808241781729578,1.0357914760825888,1.0770870203337182,0.9946078096889168,1.021490086643587,1.0499759797465151,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.11130680117984015
2016-02-24,0.9843109741400088,1.0353474398264524,1.083335772413714,1.0011994970608775,1.0258161989785677,1.0553399243135029,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.16379429083020547
2016-02-25,0.9841899369450522,1.023967743319178,1.0782344614592716,0.9981633699412488,1.020164651982351,1.050013885017359,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.1391755672800583
2016-02-26,0.9917254915464344,1.0188814951275782,1.0804335537114196,1.0013164921653204,1.0214304409152783,1.051879777358666,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.14482972349437007
2016-02-29,1.0083910895410346,1.0242130898552748,1.0937937536006703,1.012533396733988,1.032312496635701,1.064405540772344,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.17133080777221066
2016-03-02,0.9527051068679134,0.9601764324891576,1.0267335120614125,0.9599193405468665,0.9724860656327948,0.9997417099314678,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.10508883113475931
2016-03-03,0.9568832720813928,0.9571292347736408,1.0240418641325553,0.9659210341227802,0.9736660756956084,0.9981672415984214,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.10327977540045663
2016-03-04,0.9572564223695572,0.9524439213514262,1.018322147468791,0.9682485590796852,0.9718617342795683,0.9935013482120472,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.07829833678140319
2016-03-07,0.983970992748187,0.9746215720596816,1.0411769609068935,0.992537329280838,0.9950930981651585,1.0161736722416896,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.11686254897057591
2016-03-08,0.982285837101454,0.966805267378132,1.0319820452835804,0.9871744847520926,0.9881105155665438,1.0075105193256124,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.08278017045407582
2016-03-09,0.979772032979667,0.9609388857865518,1.0251938048155569,0.9841935310957504,0.9833622032093576,1.0008542885881324,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.09704201294221981
2016-03-10,0.9467715049536092,0.9229120144676836,0.9821774912197936,0.9528262963139754,0.9471141995877574,0.959662990239434,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.04409498348796981
2016-03-11,0.9537753179463024,0.92720207253886,0.9812643272099232,0.96017930264984,0.950805499169284,0.9595282216676724,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.040885539331135146
2016-03-14,0.9639369397704042,0.9348808774964616,0.9832536562352572,0.9686548457760864,0.9568435008497466,0.9623146900058668,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.029918226136185
2016-03-15,0.9656766524902244,0.9327584863921732,0.9740738577059088,0.9669337032324158,0.9528482231685595,0.9548359105104894,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.03743515446090573
2016-03-16,0.9720340768132564,0.9392991160936488,0.9757835924721032,0.9741863204768372,0.9586907245928268,0.9577649546946746,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.02969238810744179
2016-03-17,0.9822342596953996,0.9500011775788978,0.981736143821636,0.9838918559395462,0.9680793051206478,0.9649749886263628,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.06446851939079923
2016-03-18,0.9816902508966174,0.95,0.976943322316073,0.9830403103061568,0.9670062244503908,0.9617404535150432,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.06103249701127522
2016-03-21,0.983799443156896,0.950933645455818,0.972091479885728,0.982364517004098,0.9660591049981538,0.958647080427793,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.05296231198768098
2016-03-22,0.980122168882324,0.9471484951994092,0.9618377390037748,0.9769017368073192,0.959864080318523,0.9500020890869704,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.04776741752831115
2016-03-23,1.007410615845015,0.973498976216727,0.9842241560350712,1.0000102795103474,0.9842316674190668,0.9733789906160234,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.10409513309182539
2016-03-24,1.0217936100242444,0.9926270433759812,0.9992237238318518,1.0131215035421173,1.000005336390882,0.989340635730937,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.1330084735591348
2016-03-25,1.0363765943929495,1.0129669148190985,1.0160658336998605,1.0256094904115387,1.0162395448998982,1.0068603439739503,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.13049994298467094
2016-03-28,1.0267416548654664,1.0093995549261583,1.0086694989547509,1.0155140354088068,1.0087331132338224,1.0003230317054552,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.09562613797289088
2016-03-29,0.9896903597257004,0.978440642528924,0.972398275355422,0.9828369984849477,0.9751061445067906,0.9655458436750234,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.05781668109938298
2016-03-30,0.993881486126352,0.985247295814391,0.9768481214401422,0.9897456595684644,0.9816330121423248,0.9710748575097264,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.08634582222918952
2016-03-31,0.9940382505094842,0.9873663583633798,0.976298662277264,0.991610085101471,0.9833822490811512,0.972023255784677,2016,Q1,0.0222246639484728,0.0379125510055227,0.0378055488144832,0.0192038079105942,0.0328441526495866,0.0415372768475283,0.0400630401558441,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.0976676040201062,0.0488550841873198,0.154555663066406,1.0810830281557422,0.08948894811098929
2016-04-01,1.006528168678147,1.0027063556424811,0.9901797876682196,1.0047591296607812,0.997711856421894,0.986409962775412,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.1114662341585968
2016-04-04,0.9723532028469752,0.971277917535894,0.9555587086350064,0.9748528432757112,0.9660409090743044,0.9531517590513832,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.07681157197202104
2016-04-05,0.9713167668568364,0.9734640272619368,0.9548292938188409,0.9781973552990164,0.9679297665582308,0.9532688017211062,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.055213079603323445
2016-04-06,0.9781188453963564,0.9811238306253076,0.9591670256852124,0.9858619765617996,0.975033213887909,0.959064081080124,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.06317700640078772
2016-04-07,0.9480009763963576,0.9462978304768808,0.9227917045759948,0.9573650669676644,0.9434333393587112,0.9246782438824452,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.02815276164833458
2016-04-08,0.9726978341416394,0.9654588517034672,0.9403708668453976,0.9792918492880172,0.9642675094865238,0.9433326799500265,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.061842937614844606
2016-04-11,0.9783130808794778,0.9661905585466358,0.939308057869883,0.9818519885248124,0.966358556856628,0.943818517759656,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.058734622672722336
2016-04-12,0.9740278709292794,0.9597000521648408,0.9314166480363664,0.9779558090966266,0.9617307880530932,0.937483571364317,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.044772337730084155
2016-04-14,0.9750346833245542,0.9578729292015044,0.9278086073996038,0.9783961906035584,0.9614957458047207,0.9354903868513366,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.05497399678020054
2016-04-15,0.9803844470328138,0.9606219999851622,0.9278829199773476,0.982324155948366,0.9651628176328428,0.9376055087835904,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.06983403936464594
2016-04-18,1.0031793151895578,0.9797298828434816,0.9440765835517586,1.0001325986690026,0.984337753519685,0.956118908850332,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.03933921004328211
2016-04-19,0.99386894544369,0.9700268676766922,0.9327571709331542,0.9903188087713054,0.9751747363268048,0.9464941071436066,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.041853869691768075
2016-04-20,1.0169752261709355,0.992662900332099,0.9539012100622208,1.0106676716524827,0.99778040578552,0.9692505357750412,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.08103981371912816
2016-04-21,0.9998502870745346,0.9757869285644776,0.936006831899832,0.9926094518823364,0.9803947582597906,0.9519849655359988,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.05996751229517394
2016-04-22,1.0040719040877188,0.984614197066,0.9415273468486108,0.9988521256079992,0.9876126040728636,0.9591135149292744,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.0889914751332952
2016-04-25,1.0054356352007725,0.9898003590068484,0.942670653955612,1.0002935851161046,0.9901402220278934,0.9618534047469526,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.08760973843786779
2016-04-26,1.01621101652861,1.0047421460472572,0.9535444262065632,1.0102560895386126,1.0020425906297714,0.9744893916251712,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.1009199526663358
2016-04-27,0.998650028531099,0.9900028531098898,0.9375466758767056,0.9947193884474552,0.986852249644674,0.959735738533517,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.048127458930233846
2016-04-28,1.0056126739754672,1.0006807488616305,0.9467859208356378,1.003085133850549,0.9962289471826852,0.969502570554703,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.05766477001522885
2016-04-29,0.9794670777036992,0.9770299870198832,0.9228199303793734,0.9807039957129358,0.9726237996146072,0.9455713673306932,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.02954451590064311
2016-05-02,0.9805319901025096,0.9792782343584304,0.92305855033188,0.983030561232939,0.9739349672431548,0.9460089296441856,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.03392688818192524
2016-05-03,0.984464370125266,0.9840208431812808,0.927659438273064,0.98849211833282,0.979020693480436,0.9504823954034136,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.019225655873315928
2016-05-04,0.9824983662890164,0.980292305771956,0.9241398848203164,0.9858278151846376,0.9758091283281676,0.9466991067845124,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.01764407862371775
2016-05-09,0.9591456368849768,0.9559312543688212,0.900073467524501,0.9653630311812073,0.9528921612473122,0.9222893017591004,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,-0.004279661621421127
2016-05-10,0.9558721751412428,0.9487295197740112,0.893707627118644,0.9638403288455868,0.948842456695071,0.9160049304721292,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.03253531073446325
2016-05-11,0.97965575376812,0.9700603763797228,0.9148891178420128,0.9863462891783726,0.9710578133486828,0.9366575803186816,2016,Q2,0.0617804271650839,0.0597112194401703,0.0256538982355722,0.0198424007586062,0.0241243449484795,0.0535861269982032,0.0747057023212163,0.0511554087551004,0.0866328802798099,0.0898733077521458,0.0881113392883676,0.0881113392883676,0.0563636182336642,0.0627296990566448,0.0612228859580834,0.0613899879533956,0.07792731779013806
