Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,매출액,영업비용,label
2022-10-24,0.998463687150838,1.1885474860335197,1.5991620111731844,1.047523780825556,1.1777823106304028,1.5447615345790136,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.782122905027933
2022-10-25,1.0174285714285711,1.1867142857142856,1.6218095238095238,1.05847314852466,1.1852075206671024,1.5610455006999615,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.8171428571428572
2022-10-26,1.0450516986706055,1.1987444608567208,1.6619153126538653,1.0772634397348408,1.2039994390422182,1.5939394715279194,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.8197932053175776
2022-10-27,1.0229768786127167,1.1467485549132947,1.6128853564547208,1.0441101075018897,1.1609582152761702,1.5410425807356396,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.8294797687861271
2022-10-28,1.0362297496318116,1.1435935198821796,1.629553264604811,1.0524458092812652,1.165739435756008,1.5518351268269472,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.946980854197349
2022-10-31,0.9973125884016972,1.0786421499292786,1.552876001885903,1.008807553107601,1.1081837718518532,1.4742938347471,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.8387553041018387
2022-11-01,0.984593837535014,1.0492997198879552,1.525887021475257,0.9991141406192596,1.0880507274431857,1.444759114307843,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.9103641456582634
2022-11-02,0.9065384615384616,0.9472435897435898,1.3860042735042737,0.9301057654568022,0.9963672874538688,1.3119333514774028,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.7282051282051283
2022-11-03,0.9435761589403974,0.9663576158940398,1.41598233995585,0.9680123387726371,1.0265634310984295,1.3437202263993329,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.6185430463576158
2022-11-04,0.9025,0.9034375,1.3226666666666669,0.9292777093136444,0.9717888344706976,1.2593424369331534,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.5349999999999999
2022-11-07,0.9099626400996264,0.9001245330012453,1.305002075550021,0.9392957666770336,0.971190789536577,1.246286768407127,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.5392278953922789
2022-11-08,0.8507954545454546,0.8300568181818182,1.1793371212121213,0.8830878621668309,0.8970485863615811,1.132736067485716,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.3545454545454545
2022-11-09,0.8198731501057083,0.7838794926004228,1.08884778012685,0.853935793615347,0.8502291535270876,1.051946656959319,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.2410147991543341
2022-11-10,0.8686615886833514,0.8194776931447225,1.1103010518679726,0.9010198186607048,0.8870935698999006,1.0801355288060444,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.26441784548422187
2022-11-11,0.7117252931323284,0.6505025125628141,0.8509771077610274,0.749226048434802,0.7129911790711123,0.8368909187336987,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.06700167504187604
2022-11-14,0.7212918660287081,0.641786283891547,0.8075225943646996,0.765491019028591,0.7094599334857559,0.8035103572653164,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.11961722488038273
2022-11-15,0.7448142414860681,0.6444659442724459,0.7815531475748194,0.7897081086938276,0.7182512301060601,0.7870962437707317,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.12693498452012386
2022-11-16,0.7709408194233688,0.6537177541729894,0.7655032878098128,0.815196984955982,0.7322650190277054,0.7790602629004002,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.16084977238239762
2022-11-17,0.8268933539412674,0.6887171561051004,0.7786450283359093,0.8611680929849557,0.7700515421541111,0.8002810257814591,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.16228748068006182
2022-11-18,0.9035714285714286,0.7448051948051948,0.8169913419913419,0.9218686253617764,0.8270132659014989,0.8457835468080347,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.12824675324675328
2022-11-21,0.9466393442622952,0.7727868852459017,0.8241256830601092,0.94349324277283,0.8508480299853355,0.8588870696665475,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.11311475409836069
2022-11-22,1.0458333333333334,0.8547872340425532,0.8889479905437352,1.016727579436305,0.927839299859038,0.9312684275640644,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.037234042553191404
2022-11-23,1.0636767317939608,0.8762433392539964,0.8878330373001776,1.015163764446744,0.9362028196980272,0.9351221604794696,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.10834813499111906
2022-11-24,1.07,0.8851315789473684,0.8749707602339182,1.0022065062921297,0.9318764880793746,0.9261422594820836,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.0982456140350878
2022-11-25,1.0720848056537102,0.9113957597173143,0.879829210836278,1.007600285460749,0.9443229316759096,0.9348947362650522,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.1819787985865724
2022-11-28,1.113221601489758,0.9777001862197392,0.924643078833023,1.050739098381083,0.9957656120637356,0.9858618649479496,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.25139664804469275
2022-11-29,1.0837638376383765,0.9857472324723248,0.9136531365313652,1.0335830363092544,0.9878577174386164,0.9775290368405932,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.23985239852398532
2022-11-30,1.085822306238185,1.023109640831758,0.9341209829867676,1.048258816139636,1.0109783755678134,1.001500614099083,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.27977315689981097
2022-12-01,1.030109489051095,1.0031934306569343,0.9006995133819952,1.0097478804978115,0.9782189479346676,0.9678664732181272,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.2883211678832116
2022-12-02,1.017700729927007,1.0166970802919708,0.8996654501216544,1.0079755385891185,0.9802933338456556,0.9689201658052574,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.2919708029197081
2022-12-05,0.8785266457680251,0.8918103448275863,0.7740595611285267,0.8901874260931223,0.8570543507987265,0.8377396885655998,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.040752351097178785
2022-12-06,0.8926100628930818,0.9100235849056604,0.7778301886792452,0.9124437107814048,0.8731066816698456,0.845608350751644,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.02358490566037741
2022-12-07,0.9301948051948052,0.951176948051948,0.8031114718614718,0.9526015053885422,0.9108396058517778,0.8772255108428652,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.0405844155844155
2022-12-08,0.9151658767772513,0.9393364928909952,0.7814902580305424,0.940287626866879,0.897199033091808,0.8584648858663304,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.04423380726698256
2022-12-09,0.8907715582450833,0.9043872919818456,0.7494452849218356,0.9185557158933584,0.8726037584464665,0.8279336691722625,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.00907715582450841
2022-12-12,0.9232307692307692,0.9214615384615384,0.7631282051282051,0.9460822313076348,0.8980974800241273,0.84712753121055,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,0.01538461538461533
2022-12-13,0.9004398826979472,0.8808651026392962,0.7285679374389052,0.9195655895960628,0.8696762936948869,0.8136956720470667,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.01319648093841641
2022-12-14,0.9326409495548962,0.892433234421365,0.738921859545005,0.9431202574778303,0.8914275408858621,0.8291460258029144,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.04302670623145399
2022-12-15,1.0391162029459902,0.981505728314239,0.8152755046372068,1.033025960699378,0.984928773173125,0.9174379736084848,2022,Q4,0.5380641690528982,0.0730467471567171,0.0950716345776214,-0.026843626587739,0.081317851976981,0.0024150151583408,-0.282055798506059,0.0689105173503625,-0.9977383567480428,-0.5189924861455402,1.6223038185268828,1.6223038185268828,0.1851699538415985,0.1718194245877631,0.1725829570290245,-0.0016366612111292644
