Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,자본금,총포괄손익,영업비용,label
2016-01-25,1.0095652173913043,1.0355434782608697,1.0930072463768117,1.0067122317878845,1.0320817695962556,1.0809721706533892,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.004347826086956497
2016-01-26,0.9984913793103448,1.0204741379310345,1.080926724137931,0.9983911911445614,1.0209764641082937,1.0693038094874854,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.012931034482758674
2016-01-27,0.9863247863247864,1.0073717948717948,1.0693376068376068,0.9917019452641198,1.0110834867296177,1.0581915774484114,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.03632478632478642
2016-01-28,0.9991304347826088,1.0204347826086957,1.0851086956521738,1.007321856413532,1.0259373047618732,1.074083258451648,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.06304347826086953
2016-01-29,0.974364406779661,0.9935381355932204,1.05625,0.985037073488448,0.9998680431415228,1.045242213580044,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.010593220338983134
2016-02-01,0.9632567849686848,0.9800626304801672,1.0390048712595683,0.9759797851924326,0.9866603649361968,1.028984616288513,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.0041753653444676075
2016-02-02,0.9862955032119914,1.0036402569593148,1.06395431834404,1.0008660412623276,1.0108693771065878,1.0536078862947045,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.0064239828693790635
2016-02-03,1.0239467849223949,1.0362527716186252,1.0990761271249077,1.0297601232464346,1.0422810667370588,1.088002918902649,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.07538802660753885
2016-02-04,0.9950749464668094,0.9992505353319058,1.0597787294789436,0.9954830329486624,1.0059453921555876,1.049063228951557,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.017130620985010614
2016-02-05,0.9872881355932204,0.9875,1.047457627118644,0.9876762687756604,0.9957378394467852,1.0367058609958422,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.0021186440677967155
2016-02-11,1.0354120267260578,1.0348552338530066,1.099072011878248,1.031311761441386,1.0422926019894707,1.086866118251883,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.04231625835189301
2016-02-12,1.0642857142857145,1.0658986175115208,1.1345238095238095,1.0547823267667866,1.070857821765646,1.1203504972530431,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.05760368663594462
2016-02-15,1.0498855835240275,1.0530892448512583,1.1251716247139587,1.03889739304162,1.057458166969539,1.1089651833050769,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.05034324942791768
2016-02-16,1.025560538116592,1.0280269058295963,1.101083707025411,1.014672532986688,1.0326793893175372,1.083747768097996,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.020179372197309364
2016-02-17,1.0386727688787185,1.045537757437071,1.1217391304347826,1.0291024646158864,1.04880953961826,1.1025895642363208,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.020594965675057253
2016-02-18,0.98646288209607,0.996943231441048,1.0687045123726346,0.9852044448857248,1.000651445981536,1.0503279540582728,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.026200873362445365
2016-02-19,0.96931330472103,0.978862660944206,1.0492846924177397,0.9740563249744356,0.9850468917771648,1.0312375752810463,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.03862660944206009
2016-02-22,0.981995661605206,0.9918655097613884,1.059761388286334,0.98741712225257,0.9961372977786408,1.041031348533093,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.0585683297180043
2016-02-23,0.9806941431670282,0.994360086767896,1.058315256688359,0.9897049182066482,0.9965051741806752,1.039685947217031,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.06073752711496749
2016-02-24,0.945302713987474,0.9590814196242172,1.017258176757133,0.961147410445888,0.9629574332089228,1.0005961200298068,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.09185803757828814
2016-02-25,0.948024948024948,0.9572765072765071,1.0115731115731117,0.9649416908773808,0.9628626472264552,0.9965525105930472,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.09147609147609148
2016-02-26,0.9268537074148296,0.92625250501002,0.9737808951235806,0.9428370522514452,0.934974876706041,0.9618964696167042,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.11022044088176353
2016-02-29,0.9443548387096774,0.9346774193548388,0.9777889784946237,0.957896114673981,0.9462842555731564,0.9687730129170268,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.10080645161290325
2016-03-02,0.9544354838709678,0.9383064516129032,0.9763104838709676,0.965551366551439,0.951400040756667,0.969796920194101,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.06854838709677424
2016-03-03,0.96285140562249,0.93714859437751,0.970983935742972,0.9686420774526514,0.9525716182913412,0.9670201912844202,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.08433734939759041
2016-03-04,0.9905544147843942,0.9591375770020534,0.9912388774811772,0.992244500866676,0.9765554563677205,0.9892277231076408,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.07186858316221767
2016-03-07,1.019409282700422,0.986181434599156,1.016490857946554,1.0159201471612276,1.0030206588075663,1.015822064961044,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.044303797468354444
2016-03-08,1.0379828326180258,1.0047210300429184,1.0319742489270387,1.0272952297678106,1.0183122882915328,1.0321704766954047,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.04077253218884125
2016-03-09,1.031063829787234,0.9964893617021277,1.0212765957446808,1.015179147707195,1.0087271530428803,1.0226192460529628,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.02765957446808509
2016-03-10,1.0232558139534884,0.990274841437632,1.0134249471458774,1.007151219450593,1.002107467700888,1.015604298298152,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.05073995771670192
2016-03-11,1.0435064935064935,1.0152597402597403,1.0357142857142858,1.0254708266826396,1.023494105568736,1.0384808429440675,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.008658008658008587
2016-03-14,1.0436681222707425,1.0267467248908295,1.0429403202328966,1.0281674667221945,1.029344069316111,1.045991426833922,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.024017467248908186
2016-03-15,0.983298969072165,0.9745360824742269,0.9841924398625428,0.9762148636980104,0.974703199920354,0.9881622765331176,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.053608247422680444
2016-03-16,0.9738241308793456,0.970961145194274,0.975630538513974,0.9740059267599582,0.9698987230758656,0.9807323249080144,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.07157464212678932
2016-03-17,0.9939203354297694,0.99958071278826,0.9991264849755416,0.9987802713303936,0.9948416727660844,1.0052276198889667,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.06079664570230603
2016-03-18,0.9918238993710692,1.001572327044025,0.9975541579315164,0.9990020401794129,0.9953329420264574,1.0050562144774222,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.08176100628930816
2016-03-21,1.0057446808510635,1.0169148936170214,1.010886524822695,1.0113570132476246,1.0091897116095017,1.0193685451761074,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.06808510638297871
2016-03-22,0.9785567010309278,0.9879381443298968,0.9783161512027492,0.9837001248430088,0.9800750245137804,0.9882403337890464,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.10927835051546386
2016-03-23,1.0002105263157894,1.0102105263157894,0.997438596491228,1.003607855490858,1.0006407369317778,1.0087488105860722,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.10736842105263156
2016-03-24,1.0044397463002117,1.01384778012685,0.9998590556730091,1.0064239058665034,1.0044077973229937,1.012587422846191,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.09725158562367864
2016-03-25,1.0164529914529914,1.0232905982905982,1.0083333333333333,1.014053334746252,1.013696873681496,1.0226382352422625,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.0854700854700855
2016-03-28,1.0366013071895426,1.0389978213507625,1.025853304284677,1.0277664182909911,1.030375827448476,1.0412902406090372,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.06971677559912859
2016-03-29,1.030936819172113,1.034967320261438,1.0240377632534494,1.02271797860172,1.027482891501002,1.0399364119536825,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,-0.02178649237472763
2016-03-30,1.0325274725274725,1.0395604395604396,1.031355311355311,1.0259436502704704,1.0330380216410506,1.0474695142467392,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.00439560439560438
2016-03-31,1.0464125560538116,1.0547085201793722,1.0508594917787744,1.0381653583077002,1.0487522631952682,1.0663573102949435,2016,Q1,0.0428511418784212,0.0581092580532929,0.148479402664349,0.0902511621074417,0.1046346781738931,0.0566874176784251,0.0333449547483351,1.5511043930388817,-0.9040213144957244,-0.9005401761602346,-0.9005401761602346,-0.0489727825498884,0.0216996953052088,-0.0342012999790898,0.6601116418460486,0.013452914798206317
2016-04-01,1.0394618834080718,1.0501121076233184,1.05,1.0312262022517549,1.0441091905100044,1.0641815876705571,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.006726457399103158
2016-04-04,1.0299107142857142,1.0425223214285717,1.0440476190476191,1.0217820567854188,1.0356910374555457,1.0574821636166885,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.0022321428571427937
2016-04-05,1.0513824884792626,1.0724654377880185,1.076036866359447,1.044789537695603,1.0625194328309857,1.088591298992372,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.05990783410138256
2016-04-06,1.0441108545034643,1.0706697459584296,1.076674364896074,1.038620183547979,1.0587853561117682,1.0881182146366557,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.05542725173210172
2016-04-07,1.0305747126436782,1.0613793103448277,1.0698850574712644,1.0276912968205796,1.048782389133171,1.0803901979602468,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.06206896551724128
2016-04-08,1.0187643020594963,1.0536613272311213,1.0634248665141115,1.0188082852200062,1.0397936630909508,1.072971923139571,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.04576659038901609
2016-04-11,0.9993243243243244,1.035472972972973,1.0454954954954956,1.002246721083187,1.0211718988249854,1.0542177567902655,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.024774774774774855
2016-04-12,0.9919282511210762,1.026457399103139,1.0393497757847534,0.9981610064101946,1.0150124000093506,1.0478676461897571,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.049327354260089606
2016-04-14,0.9590909090909092,0.987987012987013,1.0027056277056277,0.9702121762555136,0.9817785072850174,1.0111982459199134,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.0021645021645022577
2016-04-15,0.9739035087719298,0.9986842105263158,1.0154239766081872,0.9860730121352524,0.9952017269160278,1.0237000730160672,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,0.004385964912280604
2016-04-18,0.983849557522124,1.0047566371681416,1.023967551622419,0.9957448997994924,1.0036270292878704,1.0316852622742498,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.015486725663716783
2016-04-19,0.9827814569536424,1.0006622516556292,1.020897718910964,0.9947200988128306,1.0012770868836574,1.0284435983748743,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.015452538631346546
2016-04-20,0.9988814317673378,1.0098434004474273,1.0348993288590604,1.0066044016391926,1.0133154241831934,1.0408629920075336,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.01118568232662187
2016-04-21,0.9822757111597374,0.9857768052516412,1.012946754194019,0.9873820385507204,0.9919858182336004,1.0174939673595302,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.035010940919037226
2016-04-22,1.0028953229398665,1.0006681514476614,1.0306236080178173,1.0040701203804645,1.008740360560224,1.0344550428232009,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.00222717149220486
2016-04-25,0.9725321888412016,0.9639484978540772,0.9932403433476394,0.9733607796444512,0.9746131224135776,0.9968250405184672,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.03648068669527893
2016-04-26,0.971641791044776,0.9588486140724948,0.9870646766169152,0.9731101201451496,0.9713904544471332,0.990761922493264,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.061833688699360345
2016-04-27,0.9956427015250544,0.9797385620915032,1.0082425562817718,0.9953451806561056,0.99326282182575,1.011942317269004,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.05446623093681913
2016-04-28,1.0048458149779735,0.9904185022026432,1.0191262848751834,1.0051603807149323,1.003801664478956,1.0223300898174454,2016,Q2,0.0005737407023194,-0.0069619225024608,-0.134032611849091,0.0201082939811252,-0.0194788198441356,0.0006247176338107,0.0001601411534697,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,-0.4137060693734644,0.0011356389817589,-0.0246015512594901,0.0299614812178732,-0.052863436123347984
